0,-2,0.5
0.0075,-2,0.5
0.015,-2,0.5
0.0225,-2,0.5
0.03,-2,0.5
0.0375,-2,0.5
0.045,-2,0.5
0.0525,-2,0.5
0.06,-2,0.5
0.0675,-2,0.5
0.075,-2,0.5
0.0825,-2,0.5
0.09,-2,0.5
0.0975,-2,0.5
0.105,-2,0.5
0.1125,-2,0.5
0.12,-2,0.5
0.1275,-2,0.5
0.135,-2,0.5
0.1425,-2,0.5
0.15,-2,0.5
0.1575,-2,0.5
0.165,-2,0.5
0.1725,-2,0.5
0.18,-2,0.5
0.1875,-2,0.5
0.195,-2,0.5
0.2025,-2,0.5
0.21,-2,0.5
0.2175,-2,0.5
0.225,-2,0.5
0.2325,-2,0.5
0.24,-2,0.5
0.2475,-2,0.5
0.25,-1.9925,0.5
0.25,-1.985,0.5
0.25,-1.9775,0.5
0.25,-1.97,0.5
0.25,-1.9625,0.5
0.25,-1.955,0.5
0.25,-1.9475,0.5
0.25,-1.94,0.5
0.25,-1.9325,0.5
0.25,-1.925,0.5
0.25,-1.9175,0.5
0.25,-1.91,0.5
0.25,-1.9025,0.5
0.25,-1.895,0.5
0.25,-1.8875,0.5
0.25,-1.88,0.5
0.25,-1.8725,0.5
0.25,-1.865,0.5
0.25,-1.8575,0.5
0.25,-1.85,0.5
0.25,-1.8425,0.5
0.25,-1.835,0.5
0.25,-1.8275,0.5
0.25,-1.82,0.5
0.25,-1.8125,0.5
0.25,-1.805,0.5
0.25,-1.7975,0.5
0.25,-1.79,0.5
0.25,-1.7825,0.5
0.25,-1.775,0.5
0.25,-1.7675,0.5
0.25,-1.76,0.5
0.25,-1.7525,0.5
0.25,-1.745,0.5
0.25,-1.7375,0.5
0.25,-1.73,0.5
0.25,-1.7225,0.5
0.25,-1.715,0.5
0.25,-1.7075,0.5
0.25,-1.7,0.5
0.25,-1.6925,0.5
0.25,-1.685,0.5
0.25,-1.6775,0.5
0.25,-1.67,0.5
0.25,-1.6625,0.5
0.25,-1.655,0.5
0.25,-1.6475,0.5
0.25,-1.64,0.5
0.25,-1.6325,0.5
0.25,-1.625,0.5
0.25,-1.6175,0.5
0.25,-1.61,0.5
0.25,-1.6025,0.5
0.25,-1.595,0.5
0.25,-1.5875,0.5
0.25,-1.58,0.5
0.25,-1.5725,0.5
0.25,-1.565,0.5
0.25,-1.5575,0.5
0.25,-1.55,0.5
0.25,-1.5425,0.5
0.25,-1.535,0.5
0.25,-1.5275,0.5
0.25,-1.52,0.5
0.25,-1.5125,0.5
0.25,-1.505,0.5
0.2425,-1.5,0.5
0.235,-1.5,0.5
0.2275,-1.5,0.5
0.22,-1.5,0.5
0.2125,-1.5,0.5
0.205,-1.5,0.5
0.1975,-1.5,0.5
0.19,-1.5,0.5
0.1825,-1.5,0.5
0.175,-1.5,0.5
0.1675,-1.5,0.5
0.16,-1.5,0.5
0.1525,-1.5,0.5
0.145,-1.5,0.5
0.1375,-1.5,0.5
0.13,-1.5,0.5
0.1225,-1.5,0.5
0.115,-1.5,0.5
0.1075,-1.5,0.5
0.1,-1.5,0.5
0.0925,-1.5,0.5
0.085,-1.5,0.5
0.0775,-1.5,0.5
0.07,-1.5,0.5
0.0625,-1.5,0.5
0.055,-1.5,0.5
0.0475,-1.5,0.5
0.04,-1.5,0.5
0.0325,-1.5,0.5
0.025,-1.5,0.5
0.0175,-1.5,0.5
0.01,-1.5,0.5
0.0025,-1.5,0.5
-0.005,-1.5,0.5
-0.0125,-1.5,0.5
-0.02,-1.5,0.5
-0.0275,-1.5,0.5
-0.035,-1.5,0.5
-0.0425,-1.5,0.5
-0.05,-1.5,0.5
-0.0575,-1.5,0.5
-0.065,-1.5,0.5
-0.0725,-1.5,0.5
-0.08,-1.5,0.5
-0.0875,-1.5,0.5
-0.095,-1.5,0.5
-0.1025,-1.5,0.5
-0.11,-1.5,0.5
-0.1175,-1.5,0.5
-0.125,-1.5,0.5
-0.1325,-1.5,0.5
-0.14,-1.5,0.5
-0.1475,-1.5,0.5
-0.155,-1.5,0.5
-0.1625,-1.5,0.5
-0.17,-1.5,0.5
-0.1775,-1.5,0.5
-0.185,-1.5,0.5
-0.1925,-1.5,0.5
-0.2,-1.5,0.5
-0.2075,-1.5,0.5
-0.215,-1.5,0.5
-0.2225,-1.5,0.5
-0.23,-1.5,0.5
-0.2375,-1.5,0.5
-0.245,-1.5,0.5
-0.25,-1.5075,0.5
-0.25,-1.515,0.5
-0.25,-1.5225,0.5
-0.25,-1.53,0.5
-0.25,-1.5375,0.5
-0.25,-1.545,0.5
-0.25,-1.5525,0.5
-0.25,-1.56,0.5
-0.25,-1.5675,0.5
-0.25,-1.575,0.5
-0.25,-1.5825,0.5
-0.25,-1.59,0.5
-0.25,-1.5975,0.5
-0.25,-1.605,0.5
-0.25,-1.6125,0.5
-0.25,-1.62,0.5
-0.25,-1.6275,0.5
-0.25,-1.635,0.5
-0.25,-1.6425,0.5
-0.25,-1.65,0.5
-0.25,-1.6575,0.5
-0.25,-1.665,0.5
-0.25,-1.6725,0.5
-0.25,-1.68,0.5
-0.25,-1.6875,0.5
-0.25,-1.695,0.5
-0.25,-1.7025,0.5
-0.25,-1.71,0.5
-0.25,-1.7175,0.5
-0.25,-1.725,0.5
-0.25,-1.7325,0.5
-0.25,-1.74,0.5
-0.25,-1.7475,0.5
-0.25,-1.755,0.5
-0.25,-1.7625,0.5
-0.25,-1.77,0.5
-0.25,-1.7775,0.5
-0.25,-1.785,0.5
-0.25,-1.7925,0.5
-0.25,-1.8,0.5
-0.25,-1.8075,0.5
-0.25,-1.815,0.5
-0.25,-1.8225,0.5
-0.25,-1.83,0.5
-0.25,-1.8375,0.5
-0.25,-1.845,0.5
-0.25,-1.8525,0.5
-0.25,-1.86,0.5
-0.25,-1.8675,0.5
-0.25,-1.875,0.5
-0.25,-1.8825,0.5
-0.25,-1.89,0.5
-0.25,-1.8975,0.5
-0.25,-1.905,0.5
-0.25,-1.9125,0.5
-0.25,-1.92,0.5
-0.25,-1.9275,0.5
-0.25,-1.935,0.5
-0.25,-1.9425,0.5
-0.25,-1.95,0.5
-0.25,-1.9575,0.5
-0.25,-1.965,0.5
-0.25,-1.9725,0.5
-0.25,-1.98,0.5
-0.25,-1.9875,0.5
-0.25,-1.995,0.5
-0.2425,-2,0.5
-0.235,-2,0.5
-0.2275,-2,0.5
-0.22,-2,0.5
-0.2125,-2,0.5
-0.205,-2,0.5
-0.1975,-2,0.5
-0.19,-2,0.5
-0.1825,-2,0.5
-0.175,-2,0.5
-0.1675,-2,0.5
-0.16,-2,0.5
-0.1525,-2,0.5
-0.145,-2,0.5
-0.1375,-2,0.5
-0.13,-2,0.5
-0.1225,-2,0.5
-0.115,-2,0.5
-0.1075,-2,0.5
-0.1,-2,0.5
-0.0925,-2,0.5
-0.085,-2,0.5
-0.0775,-2,0.5
-0.07,-2,0.5
-0.0625,-2,0.5
-0.055,-2,0.5
-0.0475,-2,0.5
-0.04,-2,0.5
-0.0325,-2,0.5
-0.025,-2,0.5
-0.0175,-2,0.5
-0.01,-2,0.5
-0.0025,-2,0.5
0.005,-2,0.5
0.0125,-2,0.5
0.02,-2,0.5
0.0275,-2,0.5
0.035,-2,0.5
0.0425,-2,0.5
0.05,-2,0.5
0.0575,-2,0.5
0.065,-2,0.5
0.0725,-2,0.5
0.08,-2,0.5
0.0875,-2,0.5
0.095,-2,0.5
0.1025,-2,0.5
0.11,-2,0.5
0.1175,-2,0.5
0.125,-2,0.5
0.1325,-2,0.5
0.14,-2,0.5
0.1475,-2,0.5
0.155,-2,0.5
0.1625,-2,0.5
0.17,-2,0.5
0.1775,-2,0.5
0.185,-2,0.5
0.1925,-2,0.5
0.2,-2,0.5
0.2075,-2,0.5
0.215,-2,0.5
0.2225,-2,0.5
0.23,-2,0.5
0.2375,-2,0.5
0.245,-2,0.5
0.25,-1.9925,0.5
0.25,-1.985,0.5
0.25,-1.9775,0.5
0.25,-1.97,0.5
0.25,-1.9625,0.5
0.25,-1.955,0.5
0.25,-1.9475,0.5
0.25,-1.94,0.5
0.25,-1.9325,0.5
0.25,-1.925,0.5
0.25,-1.9175,0.5
0.25,-1.91,0.5
0.25,-1.9025,0.5
0.25,-1.895,0.5
0.25,-1.8875,0.5
0.25,-1.88,0.5
0.25,-1.8725,0.5
0.25,-1.865,0.5
0.25,-1.8575,0.5
0.25,-1.85,0.5
0.25,-1.8425,0.5
0.25,-1.835,0.5
0.25,-1.8275,0.5
0.25,-1.82,0.5
0.25,-1.8125,0.5
0.25,-1.805,0.5
0.25,-1.7975,0.5
0.25,-1.79,0.5
0.25,-1.7825,0.5
0.25,-1.775,0.5
0.25,-1.7675,0.5
0.25,-1.76,0.5
0.25,-1.7525,0.5
0.25,-1.745,0.5
0.25,-1.7375,0.5
0.25,-1.73,0.5
0.25,-1.7225,0.5
0.25,-1.715,0.5
0.25,-1.7075,0.5
0.25,-1.7,0.5
0.25,-1.6925,0.5
0.25,-1.685,0.5
0.25,-1.6775,0.5
0.25,-1.67,0.5
0.25,-1.6625,0.5
0.25,-1.655,0.5
0.25,-1.6475,0.5
0.25,-1.64,0.5
0.25,-1.6325,0.5
0.25,-1.625,0.5
0.25,-1.6175,0.5
0.25,-1.61,0.5
0.25,-1.6025,0.5
0.25,-1.595,0.5
0.25,-1.5875,0.5
0.25,-1.58,0.5
0.25,-1.5725,0.5
0.25,-1.565,0.5
0.25,-1.5575,0.5
0.25,-1.55,0.5
0.25,-1.5425,0.5
0.25,-1.535,0.5
0.25,-1.5275,0.5
0.25,-1.52,0.5
0.25,-1.5125,0.5
0.25,-1.505,0.5
0.2425,-1.5,0.5
0.235,-1.5,0.5
0.2275,-1.5,0.5
0.22,-1.5,0.5
0.2125,-1.5,0.5
0.205,-1.5,0.5
0.1975,-1.5,0.5
0.19,-1.5,0.5
0.1825,-1.5,0.5
0.175,-1.5,0.5
0.1675,-1.5,0.5
0.16,-1.5,0.5
0.1525,-1.5,0.5
0.145,-1.5,0.5
0.1375,-1.5,0.5
0.13,-1.5,0.5
0.1225,-1.5,0.5
0.115,-1.5,0.5
0.1075,-1.5,0.5
0.1,-1.5,0.5
0.0925,-1.5,0.5
0.085,-1.5,0.5
0.0775,-1.5,0.5
0.07,-1.5,0.5
0.0625,-1.5,0.5
0.055,-1.5,0.5
0.0475,-1.5,0.5
0.04,-1.5,0.5
0.0325,-1.5,0.5
0.025,-1.5,0.5
0.0175,-1.5,0.5
0.01,-1.5,0.5
0.0025,-1.5,0.5
-0.005,-1.5,0.5
-0.0125,-1.5,0.5
-0.02,-1.5,0.5
-0.0275,-1.5,0.5
-0.035,-1.5,0.5
-0.0425,-1.5,0.5
-0.05,-1.5,0.5
-0.0575,-1.5,0.5
-0.065,-1.5,0.5
-0.0725,-1.5,0.5
-0.08,-1.5,0.5
-0.0875,-1.5,0.5
-0.095,-1.5,0.5
-0.1025,-1.5,0.5
-0.11,-1.5,0.5
-0.1175,-1.5,0.5
-0.125,-1.5,0.5
-0.1325,-1.5,0.5
-0.14,-1.5,0.5
-0.1475,-1.5,0.5
-0.155,-1.5,0.5
-0.1625,-1.5,0.5
-0.17,-1.5,0.5
-0.1775,-1.5,0.5
-0.185,-1.5,0.5
-0.1925,-1.5,0.5
-0.2,-1.5,0.5
-0.2075,-1.5,0.5
-0.215,-1.5,0.5
-0.2225,-1.5,0.5
-0.23,-1.5,0.5
-0.2375,-1.5,0.5
-0.245,-1.5,0.5
-0.25,-1.5075,0.5
-0.25,-1.515,0.5
-0.25,-1.5225,0.5
-0.25,-1.53,0.5
-0.25,-1.5375,0.5
-0.25,-1.545,0.5
-0.25,-1.5525,0.5
-0.25,-1.56,0.5
-0.25,-1.5675,0.5
-0.25,-1.575,0.5
-0.25,-1.5825,0.5
-0.25,-1.59,0.5
-0.25,-1.5975,0.5
-0.25,-1.605,0.5
-0.25,-1.6125,0.5
-0.25,-1.62,0.5
-0.25,-1.6275,0.5
-0.25,-1.635,0.5
-0.25,-1.6425,0.5
-0.25,-1.65,0.5
-0.25,-1.6575,0.5
-0.25,-1.665,0.5
-0.25,-1.6725,0.5
-0.25,-1.68,0.5
-0.25,-1.6875,0.5
-0.25,-1.695,0.5
-0.25,-1.7025,0.5
-0.25,-1.71,0.5
-0.25,-1.7175,0.5
-0.25,-1.725,0.5
-0.25,-1.7325,0.5
-0.25,-1.74,0.5
-0.25,-1.7475,0.5
-0.25,-1.755,0.5
-0.25,-1.7625,0.5
-0.25,-1.77,0.5
-0.25,-1.7775,0.5
-0.25,-1.785,0.5
-0.25,-1.7925,0.5
-0.25,-1.8,0.5
-0.25,-1.8075,0.5
-0.25,-1.815,0.5
-0.25,-1.8225,0.5
-0.25,-1.83,0.5
-0.25,-1.8375,0.5
-0.25,-1.845,0.5
-0.25,-1.8525,0.5
-0.25,-1.86,0.5
-0.25,-1.8675,0.5
-0.25,-1.875,0.5
-0.25,-1.8825,0.5
-0.25,-1.89,0.5
-0.25,-1.8975,0.5
-0.25,-1.905,0.5
-0.25,-1.9125,0.5
-0.25,-1.92,0.5
-0.25,-1.9275,0.5
-0.25,-1.935,0.5
-0.25,-1.9425,0.5
-0.25,-1.95,0.5
-0.25,-1.9575,0.5
-0.25,-1.965,0.5
-0.25,-1.9725,0.5
-0.25,-1.98,0.5
-0.25,-1.9875,0.5
-0.25,-1.995,0.5
-0.2425,-2,0.5
-0.235,-2,0.5
-0.2275,-2,0.5
-0.22,-2,0.5
-0.2125,-2,0.5
-0.205,-2,0.5
-0.1975,-2,0.5
-0.19,-2,0.5
-0.1825,-2,0.5
-0.175,-2,0.5
-0.1675,-2,0.5
-0.16,-2,0.5
-0.1525,-2,0.5
-0.145,-2,0.5
-0.1375,-2,0.5
-0.13,-2,0.5
-0.1225,-2,0.5
-0.115,-2,0.5
-0.1075,-2,0.5
-0.1,-2,0.5
-0.0925,-2,0.5
-0.085,-2,0.5
-0.0775,-2,0.5
-0.07,-2,0.5
-0.0625,-2,0.5
-0.055,-2,0.5
-0.0475,-2,0.5
-0.04,-2,0.5
-0.0325,-2,0.5
-0.025,-2,0.5
-0.0175,-2,0.5
-0.01,-2,0.5
-0.0025,-2,0.5
0.005,-2,0.5
0.0125,-2,0.5
0.02,-2,0.5
0.0275,-2,0.5
0.035,-2,0.5
0.0425,-2,0.5
0.05,-2,0.5
0.0575,-2,0.5
0.065,-2,0.5
0.0725,-2,0.5
0.08,-2,0.5
0.0875,-2,0.5
0.095,-2,0.5
0.1025,-2,0.5
0.11,-2,0.5
0.1175,-2,0.5
0.125,-2,0.5
0.1325,-2,0.5
0.14,-2,0.5
0.1475,-2,0.5
0.155,-2,0.5
0.1625,-2,0.5
0.17,-2,0.5
0.1775,-2,0.5
0.185,-2,0.5
0.1925,-2,0.5
0.2,-2,0.5
0.2075,-2,0.5
0.215,-2,0.5
0.2225,-2,0.5
0.23,-2,0.5
0.2375,-2,0.5
0.245,-2,0.5
0.25,-1.9925,0.5
0.25,-1.985,0.5
0.25,-1.9775,0.5
0.25,-1.97,0.5
0.25,-1.9625,0.5
0.25,-1.955,0.5
0.25,-1.9475,0.5
0.25,-1.94,0.5
0.25,-1.9325,0.5
0.25,-1.925,0.5
0.25,-1.9175,0.5
0.25,-1.91,0.5
0.25,-1.9025,0.5
0.25,-1.895,0.5
0.25,-1.8875,0.5
0.25,-1.88,0.5
0.25,-1.8725,0.5
0.25,-1.865,0.5
0.25,-1.8575,0.5
0.25,-1.85,0.5
0.25,-1.8425,0.5
0.25,-1.835,0.5
0.25,-1.8275,0.5
0.25,-1.82,0.5
0.25,-1.8125,0.5
0.25,-1.805,0.5
0.25,-1.7975,0.5
0.25,-1.79,0.5
0.25,-1.7825,0.5
0.25,-1.775,0.5
0.25,-1.7675,0.5
0.25,-1.76,0.5
0.25,-1.7525,0.5
0.25,-1.745,0.5
0.25,-1.7375,0.5
0.25,-1.73,0.5
0.25,-1.7225,0.5
0.25,-1.715,0.5
0.25,-1.7075,0.5
0.25,-1.7,0.5
0.25,-1.6925,0.5
0.25,-1.685,0.5
0.25,-1.6775,0.5
0.25,-1.67,0.5
0.25,-1.6625,0.5
0.25,-1.655,0.5
0.25,-1.6475,0.5
0.25,-1.64,0.5
0.25,-1.6325,0.5
0.25,-1.625,0.5
0.25,-1.6175,0.5
0.25,-1.61,0.5
0.25,-1.6025,0.5
0.25,-1.595,0.5
0.25,-1.5875,0.5
0.25,-1.58,0.5
0.25,-1.5725,0.5
0.25,-1.565,0.5
0.25,-1.5575,0.5
0.25,-1.55,0.5
0.25,-1.5425,0.5
0.25,-1.535,0.5
0.25,-1.5275,0.5
0.25,-1.52,0.5
0.25,-1.5125,0.5
0.25,-1.505,0.5
0.2425,-1.5,0.5
0.235,-1.5,0.5
0.2275,-1.5,0.5
0.22,-1.5,0.5
0.2125,-1.5,0.5
0.205,-1.5,0.5
0.1975,-1.5,0.5
0.19,-1.5,0.5
0.1825,-1.5,0.5
0.175,-1.5,0.5
0.1675,-1.5,0.5
0.16,-1.5,0.5
0.1525,-1.5,0.5
0.145,-1.5,0.5
0.1375,-1.5,0.5
0.13,-1.5,0.5
0.1225,-1.5,0.5
0.115,-1.5,0.5
0.1075,-1.5,0.5
0.1,-1.5,0.5
0.0925,-1.5,0.5
0.085,-1.5,0.5
0.0775,-1.5,0.5
0.07,-1.5,0.5
0.0625,-1.5,0.5
0.055,-1.5,0.5
0.0475,-1.5,0.5
0.04,-1.5,0.5
0.0325,-1.5,0.5
0.025,-1.5,0.5
0.0175,-1.5,0.5
0.01,-1.5,0.5
0.0025,-1.5,0.5
-0.005,-1.5,0.5
-0.0125,-1.5,0.5
-0.02,-1.5,0.5
-0.0275,-1.5,0.5
-0.035,-1.5,0.5
-0.0425,-1.5,0.5
-0.05,-1.5,0.5
-0.0575,-1.5,0.5
-0.065,-1.5,0.5
-0.0725,-1.5,0.5
-0.08,-1.5,0.5
-0.0875,-1.5,0.5
-0.095,-1.5,0.5
-0.1025,-1.5,0.5
-0.11,-1.5,0.5
-0.1175,-1.5,0.5
-0.125,-1.5,0.5
-0.1325,-1.5,0.5
-0.14,-1.5,0.5
-0.1475,-1.5,0.5
-0.155,-1.5,0.5
-0.1625,-1.5,0.5
-0.17,-1.5,0.5
-0.1775,-1.5,0.5
-0.185,-1.5,0.5
-0.1925,-1.5,0.5
-0.2,-1.5,0.5
-0.2075,-1.5,0.5
-0.215,-1.5,0.5
-0.2225,-1.5,0.5
-0.23,-1.5,0.5
-0.2375,-1.5,0.5
-0.245,-1.5,0.5
-0.25,-1.5075,0.5
-0.25,-1.515,0.5
-0.25,-1.5225,0.5
-0.25,-1.53,0.5
-0.25,-1.5375,0.5
-0.25,-1.545,0.5
-0.25,-1.5525,0.5
-0.25,-1.56,0.5
-0.25,-1.5675,0.5
-0.25,-1.575,0.5
-0.25,-1.5825,0.5
-0.25,-1.59,0.5
-0.25,-1.5975,0.5
-0.25,-1.605,0.5
-0.25,-1.6125,0.5
-0.25,-1.62,0.5
-0.25,-1.6275,0.5
-0.25,-1.635,0.5
-0.25,-1.6425,0.5
-0.25,-1.65,0.5
-0.25,-1.6575,0.5
-0.25,-1.665,0.5
-0.25,-1.6725,0.5
-0.25,-1.68,0.5
-0.25,-1.6875,0.5
-0.25,-1.695,0.5
-0.25,-1.7025,0.5
-0.25,-1.71,0.5
-0.25,-1.7175,0.5
-0.25,-1.725,0.5
-0.25,-1.7325,0.5
-0.25,-1.74,0.5
-0.25,-1.7475,0.5
-0.25,-1.755,0.5
-0.25,-1.7625,0.5
-0.25,-1.77,0.5
-0.25,-1.7775,0.5
-0.25,-1.785,0.5
-0.25,-1.7925,0.5
-0.25,-1.8,0.5
-0.25,-1.8075,0.5
-0.25,-1.815,0.5
-0.25,-1.8225,0.5
-0.25,-1.83,0.5
-0.25,-1.8375,0.5
-0.25,-1.845,0.5
-0.25,-1.8525,0.5
-0.25,-1.86,0.5
-0.25,-1.8675,0.5
-0.25,-1.875,0.5
-0.25,-1.8825,0.5
-0.25,-1.89,0.5
-0.25,-1.8975,0.5
-0.25,-1.905,0.5
-0.25,-1.9125,0.5
-0.25,-1.92,0.5
-0.25,-1.9275,0.5
-0.25,-1.935,0.5
-0.25,-1.9425,0.5
-0.25,-1.95,0.5
-0.25,-1.9575,0.5
-0.25,-1.965,0.5
-0.25,-1.9725,0.5
-0.25,-1.98,0.5
-0.25,-1.9875,0.5
-0.25,-1.995,0.5
-0.2425,-2,0.5
-0.235,-2,0.5
-0.2275,-2,0.5
-0.22,-2,0.5
-0.2125,-2,0.5
-0.205,-2,0.5
-0.1975,-2,0.5
-0.19,-2,0.5
-0.1825,-2,0.5
-0.175,-2,0.5
-0.1675,-2,0.5
-0.16,-2,0.5
-0.1525,-2,0.5
-0.145,-2,0.5
-0.1375,-2,0.5
-0.13,-2,0.5
-0.1225,-2,0.5
-0.115,-2,0.5
-0.1075,-2,0.5
-0.1,-2,0.5
-0.0925,-2,0.5
-0.085,-2,0.5
-0.0775,-2,0.5
-0.07,-2,0.5
-0.0625,-2,0.5
-0.055,-2,0.5
-0.0475,-2,0.5
-0.04,-2,0.5
-0.0325,-2,0.5
-0.025,-2,0.5
-0.0175,-2,0.5
-0.01,-2,0.5
-0.0025,-2,0.5
0,-2,0.4925
0,-2,0.485
0,-2,0.4775
0,-2,0.47
0,-2,0.4625
0,-2,0.455
0,-2,0.4475
0,-2,0.44
0,-2,0.4325
0,-2,0.425
0,-2,0.4175
0,-2,0.41
0,-2,0.4025
0,-2,0.395
0,-2,0.3875
0,-2,0.38
0,-2,0.3725
0,-2,0.365
0,-2,0.3575
0,-2,0.35
0,-2,0.3425
0,-2,0.335
0,-2,0.3275
0,-2,0.32
0,-2,0.3125
0,-2,0.305
0,-2,0.2975
0,-2,0.29
0,-2,0.2825
0,-2,0.275
0,-2,0.2675
0,-2,0.26
0,-2,0.2525
0,-2,0.245
0,-2,0.2375
0,-2,0.23
0,-2,0.2225
0,-2,0.215
0,-2,0.2075
0,-2,0.2
0,-2,0.1925
0,-2,0.185
0,-2,0.1775
0,-2,0.17
0,-2,0.1625
0,-2,0.155
0,-2,0.1475
0,-2,0.14
0,-2,0.1325
0,-2,0.125
0,-2,0.1175
0,-2,0.11
0,-2,0.1025
0,-2,0.095
0,-2,0.0875
0,-2,0.08
0,-2,0.0725
0,-2,0.065
0,-2,0.0575
0,-2,0.05
0,-2,0.0425
0,-2,0.035
0,-2,0.0275
0,-2,0.02
0,-2,0.0125
0,-2,0.005
0,-2,-0.0025
0,-2,-0.01
0,-2,-0.0175
0,-2,-0.025
0,-2,-0.0325
0,-2,-0.04
0,-2,-0.0475
0,-2,-0.055
0,-2,-0.0625
0,-2,-0.07
0,-2,-0.0775
0,-2,-0.085
0,-2,-0.0925
0,-2,-0.1
0,-2,-0.1075
0,-2,-0.115
0,-2,-0.1225
